"Date","FNSKU","ASIN","MSKU","Title","Disposition","Starting Warehouse Balance","In Transit Between Warehouses","Receipts","Customer Shipments","Customer Returns","Vendor Returns","Warehouse Transfer In/Out","Found","Lost","Damaged","Disposed","Other Events","Ending Warehouse Balance","Unknown Events","Location"
"03/08/2026","X001WI2XNT","B0CF61X2BG","FBA79148","Fossil Analog Blue Dial Men's Watch-Fs6029 - Stainless Steel","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X001WI2XNT","B0CF61X2BG","FBA79148","Fossil Analog Blue Dial Men's Watch-Fs6029 - Stainless Steel","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","DEL5"
"03/08/2026","X001WI2XNT","B0CF61X2BG","FBA79148","Fossil Analog Blue Dial Men's Watch-Fs6029 - Stainless Steel","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","MAA4"
"03/08/2026","X001WI622R","B0CJ6ZW8F6","FBA79145","Fossil Watch Ring Gold dial ES5319 for Women, Analog, Stainless Steel, Gold Strap","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X001WI622R","B0CJ6ZW8F6","FBA79145","Fossil Watch Ring Gold dial ES5319 for Women, Analog, Stainless Steel, Gold Strap","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X001WI622R","B0CJ6ZW8F6","FBA79145","Fossil Watch Ring Gold dial ES5319 for Women, Analog, Stainless Steel, Gold Strap","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X001WI622R","B0CJ6ZW8F6","FBA79145","Fossil Watch Ring Gold dial ES5319 for Women, Analog, Stainless Steel, Gold Strap","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X001WI622R","B0CJ6ZW8F6","FBA79145","Fossil Watch Ring Gold dial ES5319 for Women, Analog, Stainless Steel, Gold Strap","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X001WI622R","B0CJ6ZW8F6","FBA79145","Fossil Watch Ring Gold dial ES5319 for Women, Analog, Stainless Steel, Gold Strap","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD8"
"03/08/2026","X001WIB7W7","B0CHXTV16D","FBA79158","Armani Exchange Two Tone Watch AX1956","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X001WIB7W7","B0CHXTV16D","FBA79158","Armani Exchange Two Tone Watch AX1956","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X001WIEUFX","B0CF5XZR93","FBA79144","Fossil Analog Black Dial Men's Watch-Fs6032 - Stainless Steel","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","AMD2"
"03/08/2026","X001WIEUFX","B0CF5XZR93","FBA79144","Fossil Analog Black Dial Men's Watch-Fs6032 - Stainless Steel","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X001WIEUFX","B0CF5XZR93","FBA79144","Fossil Analog Black Dial Men's Watch-Fs6032 - Stainless Steel","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X001WIEUFX","B0CF5XZR93","FBA79144","Fossil Analog Black Dial Men's Watch-Fs6032 - Stainless Steel","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X001WIEUFX","B0CF5XZR93","FBA79144","Fossil Analog Black Dial Men's Watch-Fs6032 - Stainless Steel","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","HYD8"
"03/08/2026","X001WIEZML","B0CGSQGH17","FBA79122","Skagen Analog White Dial Women's Watch-SKW3121","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X001X99QFP","B0CDQHYGLW","FBA79221","Emporio Armani Analog Multicolor Dial Women's Watch-AR11558","SELLABLE","0","1","0","0","0","0","0","0","0","0","0","0","0","0","DEL2"
"03/08/2026","X001X99QFP","B0CDQHYGLW","FBA79221","Emporio Armani Analog Multicolor Dial Women's Watch-AR11558","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","PNQ3"
"03/08/2026","X001X99QQJ","B0C77Q5TQ5","FBA79222","Fossil Analog Gray Dial Women's Watch-Es5303 - Leather","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X001X99QQJ","B0C77Q5TQ5","FBA79222","Fossil Analog Gray Dial Women's Watch-Es5303 - Leather","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X001X99QQJ","B0C77Q5TQ5","FBA79222","Fossil Analog Gray Dial Women's Watch-Es5303 - Leather","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X001X99QQJ","B0C77Q5TQ5","FBA79222","Fossil Analog Gray Dial Women's Watch-Es5303 - Leather","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM7"
"03/08/2026","X001X99QQJ","B0C77Q5TQ5","FBA79222","Fossil Analog Gray Dial Women's Watch-Es5303 - Leather","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X001X99QQJ","B0C77Q5TQ5","FBA79222","Fossil Analog Gray Dial Women's Watch-Es5303 - Leather","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X001XQ7MEZ","B0CQNSQ9BJ","FBA79250","Promate Screwdriver Set with 120 CR-V Steel Bits, Foldable Cylindrical Case and Durable Construction, ProTools-126M","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X001YNK5NH","B08K969L6V","FBK74025","Saregama Carvaan Mini Kids - Pre-Loaded with Stories, Rhymes, Learnings, Mantras with Bluetooth/USB/Aux in-Out","SELLABLE","9","0","0","-1","0","0","0","0","0","0","0","0","8","0","BLR8"
"03/08/2026","X001YNK5NH","B08K969L6V","FBK74025","Saregama Carvaan Mini Kids - Pre-Loaded with Stories, Rhymes, Learnings, Mantras with Bluetooth/USB/Aux in-Out","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X001YNK5NH","B08K969L6V","FBK74025","Saregama Carvaan Mini Kids - Pre-Loaded with Stories, Rhymes, Learnings, Mantras with Bluetooth/USB/Aux in-Out","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X001YV9KIZ","B001J1772I","FBK67928","Diesel Mega Chief Analog Grey Over sized dial Men's Watch - DZ1206","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X001YV9KIZ","B001J1772I","FBK67928","Diesel Mega Chief Analog Grey Over sized dial Men's Watch - DZ1206","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X001YV9KIZ","B001J1772I","FBK67928","Diesel Mega Chief Analog Grey Over sized dial Men's Watch - DZ1206","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","MAA4"
"03/08/2026","X001ZASDVF","B0CR5PZRNY","FBA79305","Emporio Armani Stainless Steel Analog Blue Dial Men's Watch-Ar11582, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X001ZASDVF","B0CR5PZRNY","FBA79305","Emporio Armani Stainless Steel Analog Blue Dial Men's Watch-Ar11582, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X001ZASDVF","B0CR5PZRNY","FBA79305","Emporio Armani Stainless Steel Analog Blue Dial Men's Watch-Ar11582, Band Color:Silver","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL4"
"03/08/2026","X001ZASDVF","B0CR5PZRNY","FBA79305","Emporio Armani Stainless Steel Analog Blue Dial Men's Watch-Ar11582, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X001ZASDVF","B0CR5PZRNY","FBA79305","Emporio Armani Stainless Steel Analog Blue Dial Men's Watch-Ar11582, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X001ZBBSPH","B0CR5NKB4C","FBA79322","Armani Exchange Stainless Steel Analog Men's Watch-Ax1962, Dial-Color:Black, Band Color:Two-Tone","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X001ZBBSPH","B0CR5NKB4C","FBA79322","Armani Exchange Stainless Steel Analog Men's Watch-Ax1962, Dial-Color:Black, Band Color:Two-Tone","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X001ZBCE6J","B0CRCZ8TGK","FBA79324","Fossil Women Carlie Gold Quartz Stainless Steel Analogue Watch Es5329, Dial-Color:White","SELLABLE","2","0","0","-1","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X001ZBCE6J","B0CRCZ8TGK","FBA79324","Fossil Women Carlie Gold Quartz Stainless Steel Analogue Watch Es5329, Dial-Color:White","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM7"
"03/08/2026","X001ZBCE6J","B0CRCZ8TGK","FBA79324","Fossil Women Carlie Gold Quartz Stainless Steel Analogue Watch Es5329, Dial-Color:White","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","CCX1"
"03/08/2026","X001ZBCE6J","B0CRCZ8TGK","FBA79324","Fossil Women Carlie Gold Quartz Stainless Steel Analogue Watch Es5329, Dial-Color:White","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL4"
"03/08/2026","X001ZBCE6J","B0CRCZ8TGK","FBA79324","Fossil Women Carlie Gold Quartz Stainless Steel Analogue Watch Es5329, Dial-Color:White","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X001ZBCE6J","B0CRCZ8TGK","FBA79324","Fossil Women Carlie Gold Quartz Stainless Steel Analogue Watch Es5329, Dial-Color:White","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD8"
"03/08/2026","X001ZBCE6J","B0CRCZ8TGK","FBA79324","Fossil Women Carlie Gold Quartz Stainless Steel Analogue Watch Es5329, Dial-Color:White","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X001ZBCEYL","B0CRD3QWVJ","FBA79323","Fossil Carlie Analog Women Silver Quartz Stainless Steel Watch ES5331","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X001ZBCEYL","B0CRD3QWVJ","FBA79323","Fossil Carlie Analog Women Silver Quartz Stainless Steel Watch ES5331","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X001ZBCEYL","B0CRD3QWVJ","FBA79323","Fossil Carlie Analog Women Silver Quartz Stainless Steel Watch ES5331","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X001ZBHXM9","B0CRDG22TQ","FBA79289","Fossil Women Neutra Brown Quartz Leather Chronograph Watch Es5278, Dial-Color:Off-White, Band Color:Brown","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X001ZBI2I3","B07T655VD8","FBA79288","Diesel Stainless Steel Analog Gold Dial Men Watch-Dz4659, Gold Band","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X001ZBI2I3","B07T655VD8","FBA79288","Diesel Stainless Steel Analog Gold Dial Men Watch-Dz4659, Gold Band","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X001ZLT331","B0CSK4ZCQH","FBA79341","Michael Kors Analog White Dial Men's Metal Band Watch-MK9163","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X001ZLT331","B0CSK4ZCQH","FBA79341","Michael Kors Analog White Dial Men's Metal Band Watch-MK9163","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X001ZLT331","B0CSK4ZCQH","FBA79341","Michael Kors Analog White Dial Men's Metal Band Watch-MK9163","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X001ZLT331","B0CSK4ZCQH","FBA79341","Michael Kors Analog White Dial Men's Metal Band Watch-MK9163","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X001ZLT3PJ","B0CSK63BKG","FBA79343","Michael Kors Analog Blue Dial Men's Metal Band Watch-MK9156","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X001ZLT3PJ","B0CSK63BKG","FBA79343","Michael Kors Analog Blue Dial Men's Metal Band Watch-MK9156","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X001ZLT3PJ","B0CSK63BKG","FBA79343","Michael Kors Analog Blue Dial Men's Metal Band Watch-MK9156","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X0020JZVT7","B0CCHLL1ZJ","FBA79377","Emporio Armani Analog Silver Dial Women's Watch-AR11568","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X0020JZVT7","B0CCHLL1ZJ","FBA79377","Emporio Armani Analog Silver Dial Women's Watch-AR11568","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X002164W7V","B0CYMWQCKL","FBA79418","Emporio Armani Leather Analog Beige Dial Men's Watch-Ar11610, Band Color-Brown","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X002164W7V","B0CYMWQCKL","FBA79418","Emporio Armani Leather Analog Beige Dial Men's Watch-Ar11610, Band Color-Brown","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X002164W7V","B0CYMWQCKL","FBA79418","Emporio Armani Leather Analog Beige Dial Men's Watch-Ar11610, Band Color-Brown","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","HYD3"
"03/08/2026","X002164W7V","B0CYMWQCKL","FBA79418","Emporio Armani Leather Analog Beige Dial Men's Watch-Ar11610, Band Color-Brown","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","MAA4"
"03/08/2026","X0021650VX","B0CWRLQ99S","FBA79409","Armani Exchange Stainless Steel Analog Gray Dial Men's Watch-Ax1764, Band Color-Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD8"
"03/08/2026","X0021650VX","B0CWRLQ99S","FBA79409","Armani Exchange Stainless Steel Analog Gray Dial Men's Watch-Ax1764, Band Color-Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X00241S2SN","B0D9362N4Q","FBA79529","Fossil Harlow Silver Watch ES5363","SELLABLE","2","0","0","-1","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X00241S2SN","B0D9362N4Q","FBA79529","Fossil Harlow Silver Watch ES5363","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X00241S2SN","B0D9362N4Q","FBA79529","Fossil Harlow Silver Watch ES5363","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X00241S2SN","B0D9362N4Q","FBA79529","Fossil Harlow Silver Watch ES5363","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X00241S2SN","B0D9362N4Q","FBA79529","Fossil Harlow Silver Watch ES5363","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL4"
"03/08/2026","X00241S2SN","B0D9362N4Q","FBA79529","Fossil Harlow Silver Watch ES5363","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X00241S2SN","B0D9362N4Q","FBA79529","Fossil Harlow Silver Watch ES5363","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","HYD8"
"03/08/2026","X00241S2SN","B0D9362N4Q","FBA79529","Fossil Harlow Silver Watch ES5363","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X00241S2TH","B0D9568856","FBA79554","Michael Kors Brynn Silver Watch MK7506","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X00241S2TH","B0D9568856","FBA79554","Michael Kors Brynn Silver Watch MK7506","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X00241S2UL","B0D9369MTM","FBA79530","Fossil Harlow Brown Watch ES5364","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","AMD2"
"03/08/2026","X00241S2UL","B0D9369MTM","FBA79530","Fossil Harlow Brown Watch ES5364","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR7"
"03/08/2026","X00241S2UL","B0D9369MTM","FBA79530","Fossil Harlow Brown Watch ES5364","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR8"
"03/08/2026","X00241S2UL","B0D9369MTM","FBA79530","Fossil Harlow Brown Watch ES5364","SELLABLE","1","0","0","-1","0","0","0","0","0","0","0","0","0","0","BOM5"
"03/08/2026","X00241S2UL","B0D9369MTM","FBA79530","Fossil Harlow Brown Watch ES5364","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM7"
"03/08/2026","X00241S2UL","B0D9369MTM","FBA79530","Fossil Harlow Brown Watch ES5364","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","CCX1"
"03/08/2026","X00241S2UL","B0D9369MTM","FBA79530","Fossil Harlow Brown Watch ES5364","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","DEL4"
"03/08/2026","X00241S2UL","B0D9369MTM","FBA79530","Fossil Harlow Brown Watch ES5364","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X00241S2UL","B0D9369MTM","FBA79530","Fossil Harlow Brown Watch ES5364","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","HYD3"
"03/08/2026","X00241S2UL","B0D9369MTM","FBA79530","Fossil Harlow Brown Watch ES5364","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X00241X17F","B0D936GPVL","FBA79527","Fossil Harlow Gold Watch ES5361","DISTRIBUTOR_DAMAGED","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X00241X17F","B0D936GPVL","FBA79527","Fossil Harlow Gold Watch ES5361","SELLABLE","13","0","0","-1","0","0","0","0","0","0","0","0","12","0","BLR7"
"03/08/2026","X00241X17F","B0D936GPVL","FBA79527","Fossil Harlow Gold Watch ES5361","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X00241X17F","B0D936GPVL","FBA79527","Fossil Harlow Gold Watch ES5361","SELLABLE","1","0","0","-1","0","0","0","0","0","0","0","0","0","0","BOM7"
"03/08/2026","X00241X17F","B0D936GPVL","FBA79527","Fossil Harlow Gold Watch ES5361","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X00241X17F","B0D936GPVL","FBA79527","Fossil Harlow Gold Watch ES5361","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","DEL4"
"03/08/2026","X00241X17F","B0D936GPVL","FBA79527","Fossil Harlow Gold Watch ES5361","SELLABLE","10","0","0","0","0","0","0","0","0","0","0","0","10","0","DEL5"
"03/08/2026","X00241X17F","B0D936GPVL","FBA79527","Fossil Harlow Gold Watch ES5361","SELLABLE","4","0","2","0","0","0","0","0","0","0","0","0","6","0","HYD3"
"03/08/2026","X00241X17F","B0D936GPVL","FBA79527","Fossil Harlow Gold Watch ES5361","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","MAA4"
"03/08/2026","X00241X18T","B0D858SPK4","FBA79520","Armani Exchange Stainless Steel Analog Silver Dial Women's Watch-Ax7161Set, Band Color:Multicolor","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","LKO1"
"03/08/2026","X00241X19D","B0D954M6YQ","FBA79525","Fossil Neutra Silver Watch ES5357","SELLABLE","1","0","0","-1","0","0","0","0","0","0","0","0","0","0","BLR7"
"03/08/2026","X00241X19D","B0D954M6YQ","FBA79525","Fossil Neutra Silver Watch ES5357","SELLABLE","1","0","0","-1","0","0","0","0","0","0","0","0","0","0","BOM7"
"03/08/2026","X00241X1AR","B0D936P9C1","FBA79538","Fossil Everett Brown Watch ME3261","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X00241X1AR","B0D936P9C1","FBA79538","Fossil Everett Brown Watch ME3261","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X00241X1AR","B0D936P9C1","FBA79538","Fossil Everett Brown Watch ME3261","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X00241X1AR","B0D936P9C1","FBA79538","Fossil Everett Brown Watch ME3261","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X00241X1BB","B0D936YHDH","FBA79499","Emporio Armani Leather Analog Silver Dial Women's Watch-Ar11624, Band Color:Black","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X00241X1BB","B0D936YHDH","FBA79499","Emporio Armani Leather Analog Silver Dial Women's Watch-Ar11624, Band Color:Black","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X00241X1BV","B0D933B79H","FBA79533","Fossil Everett Brown Watch FS6071","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X00241X1BV","B0D933B79H","FBA79533","Fossil Everett Brown Watch FS6071","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X00241X1BV","B0D933B79H","FBA79533","Fossil Everett Brown Watch FS6071","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD8"
"03/08/2026","X00241X1GB","B0DB1J1HST","FBA79495","Emporio Armani Stainless Steel Analog Blue Dial Men's Watch-Ar11620, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X00241X1GB","B0DB1J1HST","FBA79495","Emporio Armani Stainless Steel Analog Blue Dial Men's Watch-Ar11620, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X00241X1GB","B0DB1J1HST","FBA79495","Emporio Armani Stainless Steel Analog Blue Dial Men's Watch-Ar11620, Band Color:Silver","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","LKO1"
"03/08/2026","X00241X1GV","B0D936CMG1","FBA79496","Emporio Armani Stainless Steel Analog Green Dial Men's Watch-Ar11621, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X00241X1GV","B0D936CMG1","FBA79496","Emporio Armani Stainless Steel Analog Green Dial Men's Watch-Ar11621, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X00241X1GV","B0D936CMG1","FBA79496","Emporio Armani Stainless Steel Analog Green Dial Men's Watch-Ar11621, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X00241X1GV","B0D936CMG1","FBA79496","Emporio Armani Stainless Steel Analog Green Dial Men's Watch-Ar11621, Band Color:Silver","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","LKO1"
"03/08/2026","X00241X1IT","B0D9574DPS","FBA79526","Fossil Neutra Gold Watch ES5358","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR7"
"03/08/2026","X00241X1IT","B0D9574DPS","FBA79526","Fossil Neutra Gold Watch ES5358","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR8"
